Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,58393500,0.0,0.0,TSLA
2021-11-30 00:00:00-05:00,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,81276000,0.0,0.0,TSLA
2021-12-01 00:00:00-05:00,386.8999938964844,390.9466552734375,363.586669921875,365.0,68450400,0.0,0.0,TSLA
2021-12-02 00:00:00-05:00,366.35333251953125,371.0,352.2166748046875,361.5333251953125,73114800,0.0,0.0,TSLA
2021-12-03 00:00:00-05:00,361.5966796875,363.52667236328125,333.4033203125,338.3233337402344,92322000,0.0,0.0,TSLA
2021-12-06 00:00:00-05:00,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,81663000,0.0,0.0,TSLA
2021-12-07 00:00:00-05:00,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,56084700,0.0,0.0,TSLA
2021-12-08 00:00:00-05:00,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,41906400,0.0,0.0,TSLA
2021-12-09 00:00:00-05:00,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,59438400,0.0,0.0,TSLA
2021-12-10 00:00:00-05:00,336.25,340.32666015625,327.510009765625,339.010009765625,59664300,0.0,0.0,TSLA
2021-12-13 00:00:00-05:00,333.6966552734375,335.0,317.1400146484375,322.13665771484375,78595500,0.0,0.0,TSLA
2021-12-14 00:00:00-05:00,315.0,322.13665771484375,310.0,319.5033264160156,70806300,0.0,0.0,TSLA
2021-12-15 00:00:00-05:00,317.7366638183594,326.25,309.4166564941406,325.3299865722656,75169200,0.0,0.0,TSLA
2021-12-16 00:00:00-05:00,331.5,331.6600036621094,307.2833251953125,308.97332763671875,82771500,0.0,0.0,TSLA
2021-12-17 00:00:00-05:00,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,100437300,0.0,0.0,TSLA
2021-12-20 00:00:00-05:00,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,56480100,0.0,0.0,TSLA
2021-12-21 00:00:00-05:00,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900,0.0,0.0,TSLA
2021-12-22 00:00:00-05:00,321.88665771484375,338.5533447265625,319.01666259765625,336.2900085449219,93634200,0.0,0.0,TSLA
2021-12-23 00:00:00-05:00,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200,0.0,0.0,TSLA
2021-12-27 00:00:00-05:00,357.8900146484375,372.3333435058594,356.90667724609375,364.64666748046875,71145900,0.0,0.0,TSLA
2021-12-28 00:00:00-05:00,369.8299865722656,373.0,359.47332763671875,362.8233337402344,60324000,0.0,0.0,TSLA
2021-12-29 00:00:00-05:00,366.21331787109375,368.0,354.71331787109375,362.0633239746094,56154000,0.0,0.0,TSLA
2021-12-30 00:00:00-05:00,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,47040900,0.0,0.0,TSLA
